Training started at 2026-04-01 21:50:38.775328
================================================================================
Episode 1: Reward=-98516.75, Cost=98516745.03, Length=1000
Episode 870: Reward=-103477.23, Cost=103477228.18, Length=1000
Episode 871: Reward=-106633.95, Cost=106633948.54, Length=1000
Episode 872: Reward=-105913.68, Cost=105913679.25, Length=1000
Episode 873: Reward=-106431.99, Cost=106431991.62, Length=1000
Episode 874: Reward=-108566.63, Cost=108566632.48, Length=1000
Episode 875: Reward=-101497.10, Cost=101497101.36, Length=1000
Episode 876: Reward=-105365.85, Cost=105365854.20, Length=1000
Episode 877: Reward=-106909.64, Cost=106909640.13, Length=1000
Episode 878: Reward=-105525.99, Cost=105525985.37, Length=1000
Episode 879: Reward=-104765.56, Cost=104765562.65, Length=1000
Episode 880: Reward=-106181.59, Cost=106181593.76, Length=1000
Episode 881: Reward=-108998.80, Cost=108998802.06, Length=1000
Episode 882: Reward=-105544.48, Cost=105544484.19, Length=1000
Episode 883: Reward=-108924.37, Cost=108924369.81, Length=1000
Episode 884: Reward=-105549.11, Cost=105549112.19, Length=1000
Episode 885: Reward=-108662.68, Cost=108662682.55, Length=1000
Episode 886: Reward=-106116.37, Cost=106116371.00, Length=1000
Episode 887: Reward=-105586.71, Cost=105586708.74, Length=1000
Episode 888: Reward=-107454.94, Cost=107454942.65, Length=1000
Episode 889: Reward=-107547.14, Cost=107547136.84, Length=1000
Episode 890: Reward=-107517.67, Cost=107517666.24, Length=1000
Episode 891: Reward=-108950.91, Cost=108950910.88, Length=1000
Episode 892: Reward=-105036.40, Cost=105036404.82, Length=1000
Episode 893: Reward=-105246.65, Cost=105246648.45, Length=1000
Episode 894: Reward=-107961.77, Cost=107961771.19, Length=1000
Episode 895: Reward=-104525.45, Cost=104525454.86, Length=1000
Episode 896: Reward=-105852.05, Cost=105852050.57, Length=1000
Episode 897: Reward=-103830.26, Cost=103830257.69, Length=1000
Episode 898: Reward=-103064.75, Cost=103064753.82, Length=1000
Episode 899: Reward=-104720.53, Cost=104720531.86, Length=1000
Episode 900: Reward=-105105.15, Cost=105105146.02, Length=1000
Episode 901: Reward=-106019.44, Cost=106019442.63, Length=1000
Episode 902: Reward=-107117.17, Cost=107117170.56, Length=1000
Episode 903: Reward=-103001.39, Cost=103001386.05, Length=1000
Episode 904: Reward=-108161.22, Cost=108161220.70, Length=1000
Episode 905: Reward=-106837.71, Cost=106837709.44, Length=1000
Episode 906: Reward=-110213.22, Cost=110213216.98, Length=1000
Episode 907: Reward=-104864.12, Cost=104864124.11, Length=1000
Episode 908: Reward=-108606.79, Cost=108606791.19, Length=1000
Episode 909: Reward=-102327.44, Cost=102327438.22, Length=1000
Episode 910: Reward=-101322.17, Cost=101322169.68, Length=1000
Episode 911: Reward=-105158.59, Cost=105158586.70, Length=1000
Episode 912: Reward=-105221.69, Cost=105221693.75, Length=1000
Episode 913: Reward=-102563.28, Cost=102563282.49, Length=1000
Episode 914: Reward=-104897.83, Cost=104897834.31, Length=1000
Episode 915: Reward=-109882.58, Cost=109882583.63, Length=1000
Episode 916: Reward=-104173.68, Cost=104173677.93, Length=1000
Episode 917: Reward=-106159.30, Cost=106159300.98, Length=1000
Episode 918: Reward=-106751.06, Cost=106751060.20, Length=1000
Episode 919: Reward=-106639.31, Cost=106639307.42, Length=1000
Episode 920: Reward=-105697.56, Cost=105697558.63, Length=1000
Episode 921: Reward=-108899.80, Cost=108899797.85, Length=1000
Episode 922: Reward=-104835.01, Cost=104835010.21, Length=1000
Episode 923: Reward=-105853.97, Cost=105853974.79, Length=1000
Episode 924: Reward=-107533.90, Cost=107533902.24, Length=1000
Episode 925: Reward=-107227.49, Cost=107227489.76, Length=1000
Episode 926: Reward=-109985.46, Cost=109985458.64, Length=1000
Episode 927: Reward=-107521.71, Cost=107521708.10, Length=1000
Episode 928: Reward=-105687.65, Cost=105687648.77, Length=1000
Episode 929: Reward=-105626.04, Cost=105626038.69, Length=1000
Episode 930: Reward=-108200.72, Cost=108200721.28, Length=1000
Episode 931: Reward=-103121.38, Cost=103121382.92, Length=1000
Episode 932: Reward=-105272.69, Cost=105272691.20, Length=1000
Episode 933: Reward=-104418.43, Cost=104418425.59, Length=1000
Episode 934: Reward=-106393.10, Cost=106393095.70, Length=1000
Episode 935: Reward=-102286.01, Cost=102286010.74, Length=1000
Episode 936: Reward=-106739.44, Cost=106739436.31, Length=1000
Episode 937: Reward=-103332.36, Cost=103332357.78, Length=1000
Episode 938: Reward=-103729.38, Cost=103729377.66, Length=1000
Episode 939: Reward=-103039.49, Cost=103039494.37, Length=1000
Episode 940: Reward=-103831.18, Cost=103831183.09, Length=1000
Episode 941: Reward=-106392.31, Cost=106392310.62, Length=1000
Episode 942: Reward=-107458.82, Cost=107458818.72, Length=1000
Episode 943: Reward=-107351.56, Cost=107351563.92, Length=1000
Episode 944: Reward=-106210.97, Cost=106210967.91, Length=1000
Episode 945: Reward=-105137.45, Cost=105137449.24, Length=1000
Episode 946: Reward=-105531.31, Cost=105531311.24, Length=1000
Episode 947: Reward=-108402.41, Cost=108402408.52, Length=1000
Episode 948: Reward=-108114.69, Cost=108114692.73, Length=1000
Episode 949: Reward=-108219.73, Cost=108219731.91, Length=1000
Episode 950: Reward=-106463.10, Cost=106463101.04, Length=1000
Episode 951: Reward=-103360.22, Cost=103360224.83, Length=1000
Episode 952: Reward=-104834.78, Cost=104834779.10, Length=1000
Episode 953: Reward=-104133.86, Cost=104133856.68, Length=1000
Episode 954: Reward=-104505.01, Cost=104505012.99, Length=1000
Episode 955: Reward=-106179.86, Cost=106179863.95, Length=1000
Episode 956: Reward=-103042.59, Cost=103042588.17, Length=1000
Episode 957: Reward=-104030.40, Cost=104030398.94, Length=1000
Episode 958: Reward=-105021.26, Cost=105021261.56, Length=1000
Episode 959: Reward=-106169.80, Cost=106169804.08, Length=1000
Episode 960: Reward=-105350.32, Cost=105350316.08, Length=1000
Episode 961: Reward=-104897.93, Cost=104897931.37, Length=1000
Episode 962: Reward=-105559.32, Cost=105559321.99, Length=1000
Episode 963: Reward=-104914.67, Cost=104914667.75, Length=1000
Episode 964: Reward=-103713.85, Cost=103713850.56, Length=1000
Episode 965: Reward=-107968.29, Cost=107968288.14, Length=1000
Episode 966: Reward=-104517.98, Cost=104517976.92, Length=1000
Episode 967: Reward=-107816.85, Cost=107816848.99, Length=1000
Episode 968: Reward=-104114.41, Cost=104114406.86, Length=1000
Episode 969: Reward=-102825.09, Cost=102825088.54, Length=1000
Episode 970: Reward=-104499.34, Cost=104499343.13, Length=1000
Episode 971: Reward=-102918.51, Cost=102918505.21, Length=1000
Episode 972: Reward=-107032.11, Cost=107032111.21, Length=1000
Episode 973: Reward=-103308.47, Cost=103308471.64, Length=1000
Episode 974: Reward=-103782.16, Cost=103782159.19, Length=1000
Episode 975: Reward=-103014.13, Cost=103014130.33, Length=1000
Episode 976: Reward=-104138.84, Cost=104138844.05, Length=1000
Episode 977: Reward=-103061.56, Cost=103061562.85, Length=1000
Episode 978: Reward=-107462.05, Cost=107462046.62, Length=1000
Episode 979: Reward=-105427.41, Cost=105427411.63, Length=1000
Episode 980: Reward=-105603.51, Cost=105603508.21, Length=1000
Episode 981: Reward=-103574.37, Cost=103574365.10, Length=1000
Episode 982: Reward=-106054.42, Cost=106054415.70, Length=1000
Episode 983: Reward=-106750.30, Cost=106750302.52, Length=1000
Episode 984: Reward=-104973.34, Cost=104973341.03, Length=1000
Episode 985: Reward=-107529.72, Cost=107529717.17, Length=1000
Episode 986: Reward=-105029.53, Cost=105029531.62, Length=1000
Episode 987: Reward=-107373.23, Cost=107373228.74, Length=1000
Episode 988: Reward=-106110.58, Cost=106110580.01, Length=1000
Episode 989: Reward=-105994.80, Cost=105994796.94, Length=1000
Episode 990: Reward=-105678.45, Cost=105678449.63, Length=1000
Episode 991: Reward=-105286.06, Cost=105286057.78, Length=1000
Episode 992: Reward=-104539.10, Cost=104539099.63, Length=1000
Episode 993: Reward=-104231.43, Cost=104231432.97, Length=1000
Episode 994: Reward=-105517.68, Cost=105517682.78, Length=1000
Episode 995: Reward=-106353.10, Cost=106353104.70, Length=1000
Episode 996: Reward=-105890.27, Cost=105890270.27, Length=1000
Episode 997: Reward=-104266.34, Cost=104266335.96, Length=1000
Episode 998: Reward=-106429.33, Cost=106429331.56, Length=1000
Episode 999: Reward=-105010.25, Cost=105010252.98, Length=1000
Episode 1000: Reward=-106019.99, Cost=106019993.58, Length=1000
Episode 1001: Reward=-107773.70, Cost=107773699.37, Length=1000
Episode 1002: Reward=-108495.32, Cost=108495317.63, Length=1000
Episode 1003: Reward=-107123.75, Cost=107123747.58, Length=1000
Episode 1004: Reward=-105619.12, Cost=105619116.97, Length=1000
Episode 1005: Reward=-103367.49, Cost=103367491.85, Length=1000
Episode 1006: Reward=-103329.82, Cost=103329816.97, Length=1000
Episode 1007: Reward=-108394.26, Cost=108394262.99, Length=1000
Episode 1008: Reward=-106947.86, Cost=106947861.08, Length=1000
Episode 1009: Reward=-105107.82, Cost=105107815.59, Length=1000
Episode 1010: Reward=-105879.28, Cost=105879278.59, Length=1000
Episode 1011: Reward=-103699.00, Cost=103698996.37, Length=1000
Episode 1012: Reward=-101811.36, Cost=101811361.00, Length=1000
Episode 1013: Reward=-107443.11, Cost=107443108.09, Length=1000
Episode 1014: Reward=-102824.63, Cost=102824632.44, Length=1000
Episode 1015: Reward=-103056.69, Cost=103056692.98, Length=1000
Episode 1016: Reward=-103830.51, Cost=103830511.49, Length=1000
Episode 1017: Reward=-104284.15, Cost=104284147.72, Length=1000
Episode 1018: Reward=-105414.57, Cost=105414566.19, Length=1000
Episode 1019: Reward=-102248.20, Cost=102248202.48, Length=1000
Episode 1020: Reward=-101602.18, Cost=101602178.74, Length=1000
Episode 1021: Reward=-103678.92, Cost=103678919.97, Length=1000
Episode 1022: Reward=-101825.80, Cost=101825803.57, Length=1000
Episode 1023: Reward=-103976.01, Cost=103976008.30, Length=1000
Episode 1024: Reward=-100170.79, Cost=100170791.20, Length=1000
Episode 1025: Reward=-105287.81, Cost=105287812.67, Length=1000
Episode 1026: Reward=-102481.95, Cost=102481948.61, Length=1000
Episode 1027: Reward=-105382.62, Cost=105382620.08, Length=1000
Episode 1028: Reward=-104048.54, Cost=104048536.90, Length=1000
Episode 1029: Reward=-102970.86, Cost=102970859.83, Length=1000
Episode 1030: Reward=-105268.65, Cost=105268645.18, Length=1000
Episode 1031: Reward=-105827.39, Cost=105827394.70, Length=1000
Episode 1032: Reward=-102081.69, Cost=102081691.01, Length=1000
Episode 1033: Reward=-107610.33, Cost=107610332.90, Length=1000
Episode 1034: Reward=-104352.78, Cost=104352779.17, Length=1000
Episode 1035: Reward=-105014.66, Cost=105014664.24, Length=1000
Episode 1036: Reward=-105923.26, Cost=105923258.73, Length=1000
Episode 1037: Reward=-102327.07, Cost=102327065.25, Length=1000
Episode 1038: Reward=-100073.86, Cost=100073863.24, Length=1000
Episode 1039: Reward=-105525.40, Cost=105525395.11, Length=1000
Episode 1040: Reward=-104057.48, Cost=104057476.10, Length=1000
Episode 1041: Reward=-103901.43, Cost=103901428.67, Length=1000
Episode 1042: Reward=-104867.60, Cost=104867597.16, Length=1000
Episode 1043: Reward=-107504.64, Cost=107504636.86, Length=1000
Episode 1044: Reward=-103826.04, Cost=103826040.82, Length=1000
Episode 1045: Reward=-99349.80, Cost=99349799.57, Length=1000
Episode 1046: Reward=-105558.61, Cost=105558610.77, Length=1000
Episode 1047: Reward=-104461.81, Cost=104461811.95, Length=1000
Episode 1048: Reward=-104769.44, Cost=104769441.89, Length=1000
Episode 1049: Reward=-105308.32, Cost=105308318.97, Length=1000
Episode 1050: Reward=-101797.63, Cost=101797627.78, Length=1000
Episode 1051: Reward=-103413.18, Cost=103413175.66, Length=1000
Episode 1052: Reward=-105701.20, Cost=105701204.51, Length=1000
Episode 1053: Reward=-101200.00, Cost=101200002.64, Length=1000
Episode 1054: Reward=-103051.79, Cost=103051787.98, Length=1000
Episode 1055: Reward=-102054.88, Cost=102054881.02, Length=1000
Episode 1056: Reward=-107248.97, Cost=107248970.81, Length=1000
Episode 1057: Reward=-103849.70, Cost=103849704.55, Length=1000
Episode 1058: Reward=-104279.81, Cost=104279813.63, Length=1000
Episode 1059: Reward=-105047.69, Cost=105047694.73, Length=1000
Episode 1060: Reward=-103904.63, Cost=103904633.79, Length=1000
Episode 1061: Reward=-106317.06, Cost=106317062.55, Length=1000
Episode 1062: Reward=-103808.96, Cost=103808956.81, Length=1000
Episode 1063: Reward=-105241.49, Cost=105241486.58, Length=1000
Episode 1064: Reward=-103688.03, Cost=103688026.42, Length=1000
Episode 1065: Reward=-103847.21, Cost=103847212.11, Length=1000
Episode 1066: Reward=-101845.83, Cost=101845834.96, Length=1000
Episode 1067: Reward=-103367.65, Cost=103367648.43, Length=1000
Episode 1068: Reward=-103602.42, Cost=103602424.80, Length=1000
Episode 1069: Reward=-105586.53, Cost=105586525.21, Length=1000
Episode 1070: Reward=-105347.05, Cost=105347047.78, Length=1000
Episode 1071: Reward=-104135.53, Cost=104135526.98, Length=1000
Episode 1072: Reward=-103450.46, Cost=103450457.27, Length=1000
Episode 1073: Reward=-103269.33, Cost=103269334.48, Length=1000
Episode 1074: Reward=-101606.96, Cost=101606957.88, Length=1000
Episode 1075: Reward=-102491.97, Cost=102491969.18, Length=1000
Episode 1076: Reward=-106152.94, Cost=106152937.44, Length=1000
Episode 1077: Reward=-104102.04, Cost=104102038.53, Length=1000
Episode 1078: Reward=-106400.32, Cost=106400322.03, Length=1000
Episode 1079: Reward=-102982.95, Cost=102982946.78, Length=1000
Episode 1080: Reward=-102778.98, Cost=102778983.76, Length=1000
Episode 1081: Reward=-102120.86, Cost=102120858.75, Length=1000
Episode 1082: Reward=-102253.07, Cost=102253069.79, Length=1000
Episode 1083: Reward=-107350.23, Cost=107350227.40, Length=1000
Episode 1084: Reward=-103201.09, Cost=103201086.68, Length=1000
Episode 1085: Reward=-104933.39, Cost=104933387.62, Length=1000
Episode 1086: Reward=-103208.17, Cost=103208167.21, Length=1000
Episode 1087: Reward=-106221.97, Cost=106221973.97, Length=1000
Episode 1088: Reward=-104332.72, Cost=104332720.51, Length=1000
Episode 1089: Reward=-106219.82, Cost=106219824.59, Length=1000
Episode 1090: Reward=-99638.75, Cost=99638747.06, Length=1000
Episode 1091: Reward=-105338.39, Cost=105338387.68, Length=1000
Episode 1092: Reward=-105066.03, Cost=105066025.27, Length=1000
Episode 1093: Reward=-103560.79, Cost=103560787.19, Length=1000
Episode 1094: Reward=-103575.83, Cost=103575834.24, Length=1000
Episode 1095: Reward=-106583.61, Cost=106583614.97, Length=1000
Episode 1096: Reward=-99408.23, Cost=99408232.98, Length=1000
Episode 1097: Reward=-100491.84, Cost=100491840.16, Length=1000
Episode 1098: Reward=-104629.34, Cost=104629337.91, Length=1000
Episode 1099: Reward=-104435.61, Cost=104435614.79, Length=1000
Episode 1100: Reward=-99651.63, Cost=99651634.29, Length=1000
Episode 1101: Reward=-102390.46, Cost=102390463.70, Length=1000
Episode 1102: Reward=-106019.57, Cost=106019574.25, Length=1000
Episode 1103: Reward=-104516.14, Cost=104516140.54, Length=1000
Episode 1104: Reward=-103979.51, Cost=103979512.55, Length=1000
Episode 1105: Reward=-102216.53, Cost=102216526.09, Length=1000
Episode 1106: Reward=-103366.06, Cost=103366058.80, Length=1000
Episode 1107: Reward=-103449.93, Cost=103449926.95, Length=1000
Episode 1108: Reward=-104158.02, Cost=104158015.41, Length=1000
Episode 1109: Reward=-104883.85, Cost=104883851.03, Length=1000
Episode 1110: Reward=-102951.50, Cost=102951499.56, Length=1000
Episode 1111: Reward=-102844.93, Cost=102844932.71, Length=1000
Episode 1112: Reward=-103749.87, Cost=103749866.70, Length=1000
Episode 1113: Reward=-102715.50, Cost=102715502.65, Length=1000
Episode 1114: Reward=-104602.07, Cost=104602069.13, Length=1000
Episode 1115: Reward=-101029.09, Cost=101029088.44, Length=1000
Episode 1116: Reward=-104701.24, Cost=104701240.09, Length=1000
Episode 1117: Reward=-102677.02, Cost=102677017.03, Length=1000
Episode 1118: Reward=-107506.35, Cost=107506352.95, Length=1000
Episode 1119: Reward=-104372.77, Cost=104372772.54, Length=1000
Episode 1120: Reward=-102488.59, Cost=102488592.23, Length=1000
Episode 1121: Reward=-107346.25, Cost=107346245.80, Length=1000
Episode 1122: Reward=-102776.15, Cost=102776148.06, Length=1000
Episode 1123: Reward=-104789.06, Cost=104789064.09, Length=1000
Episode 1124: Reward=-102997.82, Cost=102997818.52, Length=1000
Episode 1125: Reward=-101021.83, Cost=101021831.82, Length=1000
Episode 1126: Reward=-101263.82, Cost=101263817.88, Length=1000
Episode 1127: Reward=-105456.13, Cost=105456126.42, Length=1000
Episode 1128: Reward=-102049.51, Cost=102049513.17, Length=1000
Episode 1129: Reward=-100662.84, Cost=100662836.33, Length=1000
Episode 1130: Reward=-102950.89, Cost=102950891.13, Length=1000
Episode 1131: Reward=-101989.30, Cost=101989300.32, Length=1000
Episode 1132: Reward=-67557.07, Cost=67557065.36, Length=1000
Episode 1133: Reward=-65501.21, Cost=65501210.16, Length=1000
Episode 1134: Reward=-65921.45, Cost=65921453.54, Length=1000
Episode 1135: Reward=-60026.38, Cost=60026377.65, Length=1000
Episode 1136: Reward=-60060.87, Cost=60060872.48, Length=1000
Episode 1137: Reward=-59615.70, Cost=59615698.89, Length=1000
Episode 1138: Reward=-62894.67, Cost=62894672.07, Length=1000
Episode 1139: Reward=-58596.58, Cost=58596577.56, Length=1000
Episode 1140: Reward=-62135.39, Cost=62135390.88, Length=1000
Episode 1141: Reward=-61624.76, Cost=61624760.13, Length=1000
Episode 1142: Reward=-62542.05, Cost=62542047.59, Length=1000
Episode 1143: Reward=-69197.32, Cost=69197320.78, Length=1000
Episode 1144: Reward=-59750.07, Cost=59750072.25, Length=1000
Episode 1145: Reward=-60092.15, Cost=60092145.16, Length=1000
Episode 1146: Reward=-62522.16, Cost=62522163.75, Length=1000
Episode 1147: Reward=-58334.87, Cost=58334866.62, Length=1000
Episode 1148: Reward=-65867.56, Cost=65867557.61, Length=1000
Episode 1149: Reward=-62528.55, Cost=62528554.32, Length=1000
Episode 1150: Reward=-64177.81, Cost=64177812.80, Length=1000
Episode 1151: Reward=-65968.82, Cost=65968819.16, Length=1000
Episode 1152: Reward=-62646.38, Cost=62646382.16, Length=1000
Episode 1153: Reward=-61900.09, Cost=61900092.43, Length=1000
Episode 1154: Reward=-61243.08, Cost=61243077.71, Length=1000
Episode 1155: Reward=-62467.77, Cost=62467773.04, Length=1000
Episode 1156: Reward=-58366.96, Cost=58366957.35, Length=1000
Episode 1157: Reward=-60768.88, Cost=60768879.24, Length=1000
Episode 1158: Reward=-61086.43, Cost=61086428.20, Length=1000
Episode 1159: Reward=-59739.03, Cost=59739034.64, Length=1000
Episode 1160: Reward=-57376.80, Cost=57376799.95, Length=1000
Episode 1161: Reward=-60917.13, Cost=60917127.14, Length=1000
Episode 1162: Reward=-58955.05, Cost=58955048.32, Length=1000
Episode 1163: Reward=-57794.96, Cost=57794960.94, Length=1000
Episode 1164: Reward=-64122.83, Cost=64122826.06, Length=1000
Episode 1165: Reward=-62475.66, Cost=62475655.28, Length=1000
Episode 1166: Reward=-63984.09, Cost=63984089.10, Length=1000
Episode 1167: Reward=-58676.02, Cost=58676018.00, Length=1000
Episode 1168: Reward=-57611.42, Cost=57611420.69, Length=1000
Episode 1169: Reward=-64610.82, Cost=64610822.95, Length=1000
Episode 1170: Reward=-63015.96, Cost=63015961.81, Length=1000
Episode 1171: Reward=-65018.58, Cost=65018578.49, Length=1000
Episode 1172: Reward=-62223.47, Cost=62223471.79, Length=1000
Episode 1173: Reward=-66127.28, Cost=66127281.16, Length=1000
Episode 1174: Reward=-67310.53, Cost=67310527.48, Length=1000
Episode 1175: Reward=-66106.03, Cost=66106031.18, Length=1000
Episode 1176: Reward=-66350.46, Cost=66350464.99, Length=1000
Episode 1177: Reward=-71132.76, Cost=71132762.17, Length=1000
Episode 1178: Reward=-68984.93, Cost=68984932.53, Length=1000
Episode 1179: Reward=-85106.82, Cost=85106819.09, Length=1000
Episode 1180: Reward=-65934.03, Cost=65934033.12, Length=1000
Episode 1181: Reward=-68355.82, Cost=68355823.48, Length=1000
Episode 1182: Reward=-58692.79, Cost=58692786.58, Length=1000
Episode 1183: Reward=-74129.26, Cost=74129258.40, Length=1000
Episode 1184: Reward=-65503.38, Cost=65503383.71, Length=1000
Episode 1185: Reward=-67495.53, Cost=67495525.59, Length=1000
Episode 1186: Reward=-73125.41, Cost=73125405.62, Length=1000
Episode 1187: Reward=-68607.96, Cost=68607956.73, Length=1000
Episode 1188: Reward=-65755.38, Cost=65755379.74, Length=1000
Episode 1189: Reward=-61371.70, Cost=61371699.24, Length=1000
Episode 1190: Reward=-69594.54, Cost=69594541.73, Length=1000
Episode 1191: Reward=-69545.14, Cost=69545137.90, Length=1000
Episode 1192: Reward=-55940.13, Cost=55940129.61, Length=1000
Episode 1193: Reward=-55570.33, Cost=55570330.78, Length=1000
Episode 1194: Reward=-63739.21, Cost=63739209.56, Length=1000
Episode 1195: Reward=-64407.07, Cost=64407065.08, Length=1000
Episode 1196: Reward=-67315.91, Cost=67315913.81, Length=1000
Episode 1197: Reward=-61457.08, Cost=61457076.29, Length=1000
Episode 1198: Reward=-68753.58, Cost=68753584.50, Length=1000
Episode 1199: Reward=-61570.05, Cost=61570048.64, Length=1000
Episode 1200: Reward=-64055.89, Cost=64055890.35, Length=1000
Episode 1201: Reward=-66390.29, Cost=66390288.40, Length=1000
Episode 1202: Reward=-77021.05, Cost=77021046.15, Length=1000
Episode 1203: Reward=-78652.73, Cost=78652730.37, Length=1000
Episode 1204: Reward=-85939.11, Cost=85939114.60, Length=1000
Episode 1205: Reward=-77018.34, Cost=77018336.98, Length=1000
Episode 1206: Reward=-61540.31, Cost=61540310.21, Length=1000
Episode 1207: Reward=-66506.86, Cost=66506855.83, Length=1000
Episode 1208: Reward=-67521.23, Cost=67521233.96, Length=1000
Episode 1209: Reward=-73217.98, Cost=73217977.02, Length=1000
Episode 1210: Reward=-59086.89, Cost=59086889.14, Length=1000
Episode 1211: Reward=-63556.39, Cost=63556386.24, Length=1000
Episode 1212: Reward=-61649.18, Cost=61649178.87, Length=1000
Episode 1213: Reward=-60471.03, Cost=60471026.10, Length=1000
Episode 1214: Reward=-60469.58, Cost=60469582.51, Length=1000
Episode 1215: Reward=-59020.40, Cost=59020397.86, Length=1000
Episode 1216: Reward=-60830.01, Cost=60830008.85, Length=1000
Episode 1217: Reward=-67509.27, Cost=67509271.33, Length=1000
Episode 1218: Reward=-63976.42, Cost=63976418.03, Length=1000
Episode 1219: Reward=-67813.63, Cost=67813631.93, Length=1000
Episode 1220: Reward=-65324.44, Cost=65324435.87, Length=1000
Episode 1221: Reward=-58963.66, Cost=58963655.59, Length=1000
Episode 1222: Reward=-61893.00, Cost=61893004.54, Length=1000
Episode 1223: Reward=-62238.38, Cost=62238381.46, Length=1000
Episode 1224: Reward=-70975.58, Cost=70975576.70, Length=1000
Episode 1225: Reward=-64372.05, Cost=64372046.75, Length=1000
Episode 1226: Reward=-68660.16, Cost=68660163.43, Length=1000
Episode 1227: Reward=-70856.10, Cost=70856095.38, Length=1000
Episode 1228: Reward=-69076.67, Cost=69076669.97, Length=1000
Episode 1229: Reward=-65979.25, Cost=65979248.97, Length=1000
Episode 1230: Reward=-73290.55, Cost=73290547.58, Length=1000
Episode 1231: Reward=-63527.03, Cost=63527025.82, Length=1000
Episode 1232: Reward=-65134.38, Cost=65134382.44, Length=1000
Episode 1233: Reward=-75753.44, Cost=75753441.42, Length=1000
Episode 1234: Reward=-55101.53, Cost=55101525.20, Length=1000
Episode 1235: Reward=-64038.05, Cost=64038052.06, Length=1000
Episode 1236: Reward=-69175.24, Cost=69175236.63, Length=1000
Episode 1237: Reward=-71664.87, Cost=71664873.53, Length=1000
Episode 1238: Reward=-66759.95, Cost=66759951.94, Length=1000
Episode 1239: Reward=-71162.81, Cost=71162806.25, Length=1000
Episode 1240: Reward=-59336.11, Cost=59336106.12, Length=1000
Episode 1241: Reward=-64177.14, Cost=64177142.51, Length=1000
Episode 1242: Reward=-72823.97, Cost=72823970.39, Length=1000
Episode 1243: Reward=-61234.34, Cost=61234337.10, Length=1000
Episode 1244: Reward=-71331.88, Cost=71331883.88, Length=1000
Episode 1245: Reward=-74598.27, Cost=74598272.32, Length=1000
Episode 1246: Reward=-75919.20, Cost=75919199.76, Length=1000
Episode 1247: Reward=-89320.68, Cost=89320684.22, Length=1000
Episode 1248: Reward=-58287.80, Cost=58287802.25, Length=1000
Episode 1249: Reward=-64355.35, Cost=64355345.82, Length=1000
Episode 1250: Reward=-60252.46, Cost=60252461.80, Length=1000
Episode 1251: Reward=-58968.29, Cost=58968291.48, Length=1000
Episode 1252: Reward=-60590.74, Cost=60590743.05, Length=1000
Episode 1253: Reward=-64287.67, Cost=64287671.62, Length=1000
Episode 1254: Reward=-69724.04, Cost=69724036.26, Length=1000
Episode 1255: Reward=-85504.75, Cost=85504748.36, Length=1000
Episode 1256: Reward=-64884.22, Cost=64884223.27, Length=1000
Episode 1257: Reward=-66659.62, Cost=66659619.52, Length=1000
Episode 1258: Reward=-75854.55, Cost=75854546.85, Length=1000
Episode 1259: Reward=-63991.84, Cost=63991844.64, Length=1000
Episode 1260: Reward=-63822.57, Cost=63822573.31, Length=1000
Episode 1261: Reward=-57451.06, Cost=57451060.78, Length=1000
Episode 1262: Reward=-58503.50, Cost=58503495.09, Length=1000
Episode 1263: Reward=-61930.30, Cost=61930300.53, Length=1000
Episode 1264: Reward=-66933.10, Cost=66933100.54, Length=1000
Episode 1265: Reward=-81373.89, Cost=81373889.74, Length=1000
Episode 1266: Reward=-72372.17, Cost=72372165.68, Length=1000
Episode 1267: Reward=-89394.51, Cost=89394513.75, Length=1000
Episode 1268: Reward=-63759.14, Cost=63759140.08, Length=1000
Episode 1269: Reward=-80522.12, Cost=80522115.66, Length=1000
Episode 1270: Reward=-65175.35, Cost=65175354.64, Length=1000
Episode 1271: Reward=-74746.47, Cost=74746466.10, Length=1000
Episode 1272: Reward=-62349.10, Cost=62349098.17, Length=1000
Episode 1273: Reward=-67109.95, Cost=67109947.33, Length=1000
Episode 1274: Reward=-78845.94, Cost=78845936.45, Length=1000
Episode 1275: Reward=-62633.83, Cost=62633825.50, Length=1000
Episode 1276: Reward=-61094.35, Cost=61094347.79, Length=1000
Episode 1277: Reward=-60422.03, Cost=60422025.14, Length=1000
Episode 1278: Reward=-68740.38, Cost=68740377.70, Length=1000
Episode 1279: Reward=-61548.70, Cost=61548696.11, Length=1000
Episode 1280: Reward=-62829.34, Cost=62829338.92, Length=1000
Episode 1281: Reward=-61853.39, Cost=61853391.44, Length=1000
Episode 1282: Reward=-64035.12, Cost=64035120.90, Length=1000
Episode 1283: Reward=-66983.93, Cost=66983933.33, Length=1000
Episode 1284: Reward=-68999.41, Cost=68999411.30, Length=1000
Episode 1285: Reward=-61794.61, Cost=61794607.17, Length=1000
Episode 1286: Reward=-64341.59, Cost=64341591.96, Length=1000
Episode 1287: Reward=-72369.15, Cost=72369149.13, Length=1000
Episode 1288: Reward=-89289.20, Cost=89289196.37, Length=1000
Episode 1289: Reward=-71462.18, Cost=71462183.76, Length=1000
Episode 1290: Reward=-72514.68, Cost=72514682.21, Length=1000
Episode 1291: Reward=-66068.66, Cost=66068660.93, Length=1000
Episode 1292: Reward=-68335.41, Cost=68335412.31, Length=1000
Episode 1293: Reward=-62152.81, Cost=62152809.23, Length=1000
Episode 1294: Reward=-84370.21, Cost=84370212.84, Length=1000
Episode 1295: Reward=-71597.39, Cost=71597386.20, Length=1000
