Training started at 2026-04-08 23:46:44.493567
================================================================================
Episode 926: Reward=-265.47, Cost=2654709.12, Length=500
Episode 927: Reward=-267.01, Cost=2670064.24, Length=500
Episode 928: Reward=-270.07, Cost=2700656.69, Length=500
Episode 929: Reward=-269.32, Cost=2693223.53, Length=500
Episode 930: Reward=-266.33, Cost=2663341.73, Length=500
Episode 931: Reward=-274.53, Cost=2745324.32, Length=500
Episode 932: Reward=-262.55, Cost=2625473.72, Length=500
Episode 933: Reward=-274.81, Cost=2748089.80, Length=500
Episode 934: Reward=-268.67, Cost=2686700.92, Length=500
Episode 935: Reward=-264.94, Cost=2649408.88, Length=500
Episode 936: Reward=-264.47, Cost=2644653.59, Length=500
Episode 937: Reward=-265.41, Cost=2654100.38, Length=500
Episode 938: Reward=-308.01, Cost=3080096.01, Length=500
Episode 939: Reward=-267.45, Cost=2674515.30, Length=500
Episode 940: Reward=-266.92, Cost=2669187.55, Length=500
Episode 941: Reward=-265.48, Cost=2654845.99, Length=500
Episode 942: Reward=-267.98, Cost=2679812.17, Length=500
Episode 943: Reward=-351.40, Cost=3513971.99, Length=500
Episode 944: Reward=-265.08, Cost=2650813.53, Length=500
Episode 945: Reward=-264.54, Cost=2645375.41, Length=500
Episode 946: Reward=-269.63, Cost=2696264.07, Length=500
Episode 947: Reward=-265.47, Cost=2654747.78, Length=500
Episode 948: Reward=-264.38, Cost=2643849.47, Length=500
Episode 949: Reward=-284.06, Cost=2840640.86, Length=500
Episode 950: Reward=-277.21, Cost=2772139.83, Length=500
Episode 951: Reward=-266.49, Cost=2664884.27, Length=500
Episode 952: Reward=-337.17, Cost=3371748.83, Length=500
Episode 953: Reward=-272.18, Cost=2721810.88, Length=500
Episode 954: Reward=-261.75, Cost=2617455.88, Length=500
Episode 955: Reward=-262.17, Cost=2621672.44, Length=500
Episode 956: Reward=-266.64, Cost=2666358.94, Length=500
Episode 957: Reward=-268.13, Cost=2681258.32, Length=500
Episode 958: Reward=-260.82, Cost=2608225.66, Length=500
Episode 959: Reward=-267.89, Cost=2678863.49, Length=500
Episode 960: Reward=-265.04, Cost=2650433.46, Length=500
Episode 961: Reward=-261.31, Cost=2613075.74, Length=500
Episode 962: Reward=-262.82, Cost=2628212.77, Length=500
Episode 963: Reward=-269.79, Cost=2697874.02, Length=500
Episode 964: Reward=-266.30, Cost=2663035.45, Length=500
Episode 965: Reward=-262.88, Cost=2628840.11, Length=500
Episode 966: Reward=-263.60, Cost=2636009.57, Length=500
Episode 967: Reward=-268.25, Cost=2682530.96, Length=500
Episode 968: Reward=-259.09, Cost=2590913.54, Length=500
Episode 969: Reward=-267.86, Cost=2678585.23, Length=500
Episode 970: Reward=-274.96, Cost=2749611.98, Length=500
Episode 971: Reward=-265.64, Cost=2656428.12, Length=500
Episode 972: Reward=-267.11, Cost=2671117.63, Length=500
Episode 973: Reward=-271.72, Cost=2717228.31, Length=500
Episode 974: Reward=-266.11, Cost=2661098.80, Length=500
Episode 975: Reward=-271.03, Cost=2710345.82, Length=500
Episode 976: Reward=-263.71, Cost=2637127.35, Length=500
Episode 977: Reward=-290.66, Cost=2906642.39, Length=500
Episode 978: Reward=-265.18, Cost=2651774.06, Length=500
Episode 979: Reward=-264.03, Cost=2640340.12, Length=500
Episode 980: Reward=-264.84, Cost=2648400.94, Length=500
Episode 981: Reward=-263.89, Cost=2638880.47, Length=500
Episode 982: Reward=-261.79, Cost=2617856.06, Length=500
Episode 983: Reward=-281.03, Cost=2810270.58, Length=500
Episode 984: Reward=-267.59, Cost=2675921.89, Length=500
Episode 985: Reward=-263.18, Cost=2631798.31, Length=500
Episode 986: Reward=-264.92, Cost=2649219.72, Length=500
Episode 987: Reward=-271.19, Cost=2711907.19, Length=500
Episode 988: Reward=-263.89, Cost=2638896.94, Length=500
Episode 989: Reward=-262.51, Cost=2625081.96, Length=500
Episode 990: Reward=-269.39, Cost=2693902.52, Length=500
Episode 991: Reward=-269.90, Cost=2698981.99, Length=500
Episode 992: Reward=-267.76, Cost=2677594.51, Length=500
Episode 993: Reward=-269.66, Cost=2696599.92, Length=500
Episode 994: Reward=-309.57, Cost=3095725.00, Length=500
Episode 995: Reward=-268.62, Cost=2686200.44, Length=500
Episode 996: Reward=-263.95, Cost=2639504.34, Length=500
Episode 997: Reward=-264.13, Cost=2641337.74, Length=500
Episode 998: Reward=-263.34, Cost=2633401.51, Length=500
Episode 999: Reward=-271.22, Cost=2712214.72, Length=500
Episode 1000: Reward=-302.10, Cost=3021018.45, Length=500
Episode 1001: Reward=-314.75, Cost=3147522.77, Length=500
Episode 1002: Reward=-271.12, Cost=2711225.22, Length=500
Episode 1003: Reward=-290.24, Cost=2902407.76, Length=500
Episode 1004: Reward=-277.43, Cost=2774289.84, Length=500
Episode 1005: Reward=-265.65, Cost=2656455.25, Length=500
Episode 1006: Reward=-264.27, Cost=2642666.94, Length=500
Episode 1007: Reward=-270.76, Cost=2707616.16, Length=500
Episode 1008: Reward=-265.88, Cost=2658806.49, Length=500
Episode 1009: Reward=-270.62, Cost=2706208.12, Length=500
Episode 1010: Reward=-341.93, Cost=3419285.02, Length=500
Episode 1011: Reward=-265.31, Cost=2653054.21, Length=500
Episode 1012: Reward=-274.70, Cost=2746954.16, Length=500
Episode 1013: Reward=-295.79, Cost=2957884.80, Length=500
Episode 1014: Reward=-269.94, Cost=2699376.54, Length=500
Episode 1015: Reward=-265.19, Cost=2651936.83, Length=500
Episode 1016: Reward=-295.66, Cost=2956593.77, Length=500
Episode 1017: Reward=-260.81, Cost=2608128.13, Length=500
Episode 1018: Reward=-280.62, Cost=2806201.57, Length=500
Episode 1019: Reward=-265.40, Cost=2654032.15, Length=500
Episode 1020: Reward=-268.69, Cost=2686885.55, Length=500
Episode 1021: Reward=-337.56, Cost=3375592.14, Length=500
Episode 1022: Reward=-334.78, Cost=3347835.40, Length=500
Episode 1023: Reward=-287.77, Cost=2877715.45, Length=500
Episode 1024: Reward=-267.41, Cost=2674132.62, Length=500
================================================================================
Training ended at 2026-04-08 23:49:38.447489
Episode 0: Reward=-410.53, Cost=4105325.00, Length=500
